"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Gapdh",1.41333508388257e-103,0.577984589442981,0.98,0.943,3.2988654192903e-99,"0","Gapdh"
"2310001H17Rik",1.16877880963068e-102,1.86648107964825,0.601,0.273,2.72804661955896e-98,"0","2310001H17Rik"
"Cyb5r4",1.49213398762541e-102,1.33135823142987,0.79,0.504,3.48278994051647e-98,"0","Cyb5r4"
"Sh3bgrl3",6.28403902859543e-102,0.505691210414287,0.987,0.971,1.46675754966446e-97,"0","Sh3bgrl3"
"Antxr2",1.38084315347607e-100,1.68782866544954,0.468,0.15,3.22302600452849e-96,"0","Antxr2"
"Zfp516",7.52182948465607e-100,2.29170630965626,0.353,0.085,1.75567022001357e-95,"0","Zfp516"
"Hck",8.27296106419175e-100,0.670202880692906,0.727,0.31,1.930991841993e-95,"0","Hck"
"Gnai2",1.23466749032128e-98,0.587873091265612,0.995,0.977,2.8818373891589e-94,"0","Gnai2"
"Pde2a",4.41044595751515e-98,1.2932431151029,0.643,0.281,1.02944219094361e-93,"0","Pde2a"
"Snx18",8.76355325244138e-98,1.47005697859271,0.607,0.259,2.04550096465234e-93,"0","Snx18"
"Cd63",1.57355013018729e-97,1.0139463713397,0.771,0.435,3.67282335887016e-93,"0","Cd63"
"Tkt",2.14079506902433e-97,0.841302984559957,0.916,0.737,4.9968297706097e-93,"0","Tkt"
"Fam160a2",3.12096005609519e-97,1.87977049078051,0.46,0.149,7.28463286693177e-93,"0","Fam160a2"
"Ccdc88b",8.51516061295479e-97,1.84671011773457,0.522,0.199,1.98752363866978e-92,"0","Ccdc88b"
"Slc11a1",1.5499077753765e-96,2.22061314945136,0.286,0.055,3.6176397385063e-92,"0","Slc11a1"
"Flot2",1.99950176444102e-96,1.56734078312563,0.645,0.307,4.66703706838178e-92,"0","Flot2"
"Kdm6b",6.08920132803546e-96,1.13273238406868,0.869,0.594,1.42128048197676e-91,"0","Kdm6b"
"Sfpi1",1.3380690560762e-95,0.964257648874624,0.924,0.672,3.12318698378746e-91,"0","Sfpi1"
"Arid3a",3.05846353055997e-95,0.996165706738223,0.711,0.321,7.13875972668003e-91,"0","Arid3a"
"Aldoa",2.29710612143102e-94,0.779972013080818,0.967,0.84,5.36167539803214e-90,"0","Aldoa"
"Gmfg",5.42550303900403e-94,0.802499739663149,0.941,0.81,1.26636666433393e-89,"0","Gmfg"
"Litaf",6.51515627531089e-94,1.34278504064741,0.824,0.527,1.52070262622031e-89,"0","Litaf"
"Acsl1",3.54231221338309e-93,1.56174463052984,0.606,0.278,8.26811093725747e-89,"0","Acsl1"
"Pbx1",1.22102031154115e-92,1.44545663541858,0.536,0.203,2.84998350916821e-88,"0","Pbx1"
"Vcl",3.53712205065953e-92,1.67174177670605,0.612,0.292,8.25599657844442e-88,"0","Vcl"
"Fos",5.3913678343464e-92,1.13461975237094,0.955,0.842,1.25839916621479e-87,"0","Fos"
"Slc25a24",2.20819845619074e-91,1.51475944124346,0.515,0.198,5.15415601659481e-87,"0","Slc25a24"
"Rin3",4.08690296325849e-90,1.458772274115,0.802,0.487,9.53924020654163e-86,"0","Rin3"
"Oas3",5.2149974822773e-90,2.62645885074814,0.351,0.096,1.21723256233834e-85,"0","Oas3"
"2610507I01Rik",1.44502973235294e-89,1.68595872552333,0.501,0.186,3.372843898285e-85,"0","2610507I01Rik"
"Rps6ka2",3.04656628474114e-89,2.64087916643999,0.264,0.051,7.11099036521429e-85,"0","Rps6ka2"
"Rnf144a",3.5113595204598e-89,1.53714810739671,0.69,0.36,8.19586425670522e-85,"0","Rnf144a"
"Samd9l",6.55914909261634e-89,1.05273694578852,0.741,0.419,1.53097098970758e-84,"0","Samd9l"
"Cdk2ap2",1.67927728937899e-87,1.27675592287111,0.859,0.692,3.9196011211395e-83,"0","Cdk2ap2"
"Evi2b",2.12929423818842e-86,0.997585573400766,0.879,0.591,4.96998568135559e-82,"0","Evi2b"
"Rassf3",1.4383857220189e-85,1.58713634381074,0.568,0.259,3.35733611376431e-81,"0","Rassf3"
"Bst1",1.5762906078481e-85,1.8227621913167,0.332,0.084,3.67921990777825e-81,"0","Bst1"
"Rhog",1.81034776771822e-85,0.933013278509582,0.887,0.729,4.22553272463109e-81,"0","Rhog"
"Atp1a3",2.76737129111436e-85,1.61364542114036,0.455,0.157,6.45932133059003e-81,"0","Atp1a3"
"Ftl1",2.46694041697333e-83,0.710761424028294,1,0.996,5.75808562725745e-79,"0","Ftl1"
"Fyb",4.00071370645003e-83,0.92807074118765,0.761,0.386,9.33806586222502e-79,"0","Fyb"
"Slc15a3",9.56687558543364e-83,1.97872051868955,0.364,0.105,2.23300443039607e-78,"0","Slc15a3"
"Rab11fip1",9.80388067669706e-83,2.05961190492255,0.367,0.11,2.28832378874786e-78,"0","Rab11fip1"
"Fgd4",1.08205586636906e-82,1.96916144888145,0.388,0.119,2.52562659769201e-78,"0","Fgd4"
"Csf2rb",1.10378373803992e-82,1.24506327228018,0.654,0.308,2.57634162295897e-78,"0","Csf2rb"
"Slc31a2",2.74991962076094e-82,1.55542974228249,0.445,0.157,6.41858738681812e-78,"0","Slc31a2"
"Ppp1r3b",2.99916395969452e-82,2.7219380302829,0.277,0.063,7.00034859832297e-78,"0","Ppp1r3b"
"Fanca",1.42224578905964e-81,1.59837185627884,0.418,0.144,3.3196638962441e-77,"0","Fanca"
"Tcn2",2.25338976154354e-81,1.11815320175826,0.665,0.326,5.25963704241877e-77,"0","Tcn2"
"Inpp4a",3.18817792518794e-81,0.840473598486994,0.729,0.407,7.44152609518118e-77,"0","Inpp4a"
"Capn1",3.44962954432783e-81,1.14132415533601,0.615,0.284,8.0517803194156e-77,"0","Capn1"
"Phlda1",4.00533037584295e-81,1.92573235347656,0.318,0.084,9.34884163025502e-77,"0","Phlda1"
"Atp8b4",5.00866188844547e-81,1.31855823561252,0.52,0.2,1.16907177138206e-76,"0","Atp8b4"
"Ptgir",5.08926899461582e-81,1.95936810666402,0.26,0.053,1.18788627603328e-76,"0","Ptgir"
"Rab6a",7.92348926478543e-81,1.20216205928504,0.773,0.469,1.84942162929357e-76,"0","Rab6a"
"Cib2",2.53266520589147e-80,2.03677440693487,0.277,0.063,5.91149385707128e-76,"0","Cib2"
"Sort1",2.14550495870403e-78,1.55723752890041,0.561,0.259,5.00782312411107e-74,"0","Sort1"
"Zbtb7b",4.66107118471779e-78,1.76160698876037,0.343,0.099,1.08794062522498e-73,"0","Zbtb7b"
"Klf5",1.08086663354837e-77,2.01229253278739,0.325,0.091,2.52285080936524e-73,"0","Klf5"
"Ano10",1.38432037837892e-77,1.28834581833672,0.488,0.186,3.23114219517423e-73,"0","Ano10"
"Cpne3",4.27181710459357e-77,1.39724512855516,0.71,0.477,9.97084830383185e-73,"0","Cpne3"
"Gng5",3.11473257033557e-76,0.747018017899232,0.928,0.855,7.27009729242025e-72,"0","Gng5"
"Pstpip2",6.7156320733442e-76,1.90744107922422,0.34,0.097,1.56749568223927e-71,"0","Pstpip2"
"Osgin1",1.67904694345614e-75,2.18001535391798,0.276,0.066,3.91906347072097e-71,"0","Osgin1"
"Ly75",2.31169913928277e-75,1.49789629920999,0.378,0.121,5.39573696099991e-71,"0","Ly75"
"Mctp1",1.90773292006689e-74,1.61103742911775,0.472,0.19,4.45283940872813e-70,"0","Mctp1"
"0910001L09Rik",8.34342830181181e-72,1.10742325274888,0.757,0.565,1.94743959992589e-67,"0","0910001L09Rik"
"Hipk1",9.87653574091299e-71,1.08952396761329,0.765,0.506,2.3052822072865e-66,"0","Hipk1"
"Cldn15",1.05276793042872e-70,1.80846132912297,0.277,0.07,2.45726562641367e-66,"0","Cldn15"
"Fes",2.65150565259962e-70,1.03913432128885,0.686,0.35,6.18887934373278e-66,"0","Fes"
"Tbc1d8",3.39610261699819e-70,1.05715038177581,0.476,0.192,7.92684311833547e-66,"0","Tbc1d8"
"Aoah",8.40519550021932e-70,1.65373543877056,0.307,0.086,1.96185668170619e-65,"0","Aoah"
"Tgfbi",1.35945550927717e-69,1.2302936351089,0.457,0.181,3.17310510420385e-65,"0","Tgfbi"
"Ehd1",1.38614833557278e-69,1.13658801694802,0.654,0.347,3.23540883006043e-65,"0","Ehd1"
"Gadd45g",1.58639895617562e-69,1.51458441091857,0.427,0.165,3.70281380360951e-65,"0","Gadd45g"
"Pik3cb",7.65512247788206e-69,1.73883480087191,0.306,0.086,1.78678213756245e-64,"0","Pik3cb"
"Stk39",1.09331201408993e-68,1.32069052644719,0.293,0.08,2.5518995720873e-64,"0","Stk39"
"Nbeal2",2.59238885323054e-68,1.61683213311509,0.447,0.183,6.05089482232541e-64,"0","Nbeal2"
"Chd7",4.4084922616631e-68,0.99466012795925,0.497,0.204,1.02898617879478e-63,"0","Chd7"
"Ppm1m",1.69782962995151e-67,1.17248749183165,0.598,0.32,3.96290413926981e-63,"0","Ppm1m"
"Klf6",2.37003421758314e-67,0.954359115935591,0.766,0.463,5.53189686726081e-63,"0","Klf6"
"Nin",4.24335840879927e-67,1.01963190945147,0.678,0.374,9.90442286197837e-63,"0","Nin"
"Klhdc4",1.29748198215293e-66,1.32949850741045,0.524,0.226,3.02845269454316e-62,"0","Klhdc4"
"Il18rap",1.38350439785219e-66,1.62626860679477,0.322,0.097,3.22923761502681e-62,"0","Il18rap"
"Cpne2",4.89548859582321e-66,0.90845057651362,0.716,0.375,1.1426559931511e-61,"0","Cpne2"
"Igf1r",9.54048079003808e-66,1.27110436617491,0.616,0.321,2.22684362120279e-61,"0","Igf1r"
"5830432E09Rik",1.18961656175049e-65,1.60902756878231,0.369,0.129,2.77668401678181e-61,"0","5830432E09Rik"
"Sat1",1.94483562918863e-65,0.905386120384621,0.867,0.671,4.53944084208917e-61,"0","Sat1"
"Prickle3",2.86723661515269e-65,0.431423643621897,0.712,0.424,6.69241698342788e-61,"0","Prickle3"
"Mafg",9.03408641616324e-65,1.76441217648203,0.53,0.269,2.10864611039666e-60,"0","Mafg"
"I830077J02Rik",1.94090144417216e-64,1.46105162539921,0.311,0.092,4.53025806084224e-60,"0","I830077J02Rik"
"Hiatl1",2.1836063842003e-64,1.2961819106202,0.627,0.346,5.09675566136191e-60,"0","Hiatl1"
"Cap1",1.26763142755984e-63,1.18344109570358,0.775,0.598,2.95877851506742e-59,"0","Cap1"
"Unc119",5.74811417001314e-63,1.19461998597781,0.602,0.329,1.34166732842277e-58,"0","Unc119"
"Abcd2",9.13211678299834e-63,1.8743083167034,0.311,0.096,2.13152737831964e-58,"0","Abcd2"
"Itm2b",1.82519243117768e-62,0.455946389303555,0.996,0.962,4.26018165361182e-58,"0","Itm2b"
"Asb7",2.9308365856341e-62,1.62976224240029,0.369,0.135,6.84086567452855e-58,"0","Asb7"
"1500003O03Rik",5.82743362075063e-62,1.28387671345236,0.702,0.451,1.3601812814194e-57,"0","1500003O03Rik"
"Cln3",1.65335623877782e-61,0.966498169895021,0.465,0.193,3.85909879693131e-57,"0","Cln3"
"Arpc1b",1.92134745800187e-61,0.489997545893165,0.971,0.92,4.48461710172216e-57,"0","Arpc1b"
"Agl",4.18321775245598e-61,1.60028710522597,0.339,0.116,9.76404855600751e-57,"0","Agl"
"Atp11a",5.10071903089432e-61,2.05785280570853,0.381,0.151,1.19055882900104e-56,"0","Atp11a"
"Tmem40",1.61723369317078e-59,1.21490442406521,0.449,0.192,3.77478516322993e-55,"0","Tmem40"
"Jdp2",2.66293014103633e-59,1.51322662610267,0.352,0.125,6.21554524219291e-55,"0","Jdp2"
"Rasa2",9.91875018465398e-59,1.09049535824447,0.562,0.293,2.31513548060009e-54,"0","Rasa2"
"Nfkbiz",1.07951989634458e-58,0.845008335117547,0.664,0.385,2.51970739005788e-54,"0","Nfkbiz"
"Ccnd3",1.18296417373693e-58,0.581852248371205,0.863,0.772,2.76115667791936e-54,"0","Ccnd3"
"Tnfrsf1a",2.57933458616764e-58,1.32297748675399,0.652,0.376,6.02042485757388e-54,"0","Tnfrsf1a"
"Zfp36",8.0443824371639e-58,0.930767304739957,0.917,0.798,1.87763930465843e-53,"0","Zfp36"
"Nfe2",8.96452165336291e-58,0.635903953276183,0.815,0.446,2.09240899911144e-53,"0","Nfe2"
"Aldh2",2.19111540698276e-57,0.744863189685458,0.884,0.763,5.11428247143846e-53,"0","Aldh2"
"Msra",2.29264044485794e-57,1.20264564625678,0.666,0.412,5.35125206234292e-53,"0","Msra"
"Ctsd",5.77945077987507e-57,1.00147054994243,0.916,0.733,1.34898160653064e-52,"0","Ctsd"
"Efhd2",5.4507965027569e-56,0.908717936733461,0.786,0.575,1.27227041170849e-51,"0","Efhd2"
"Clec7a",8.06817810146955e-56,2.04992132009398,0.269,0.08,1.88319345066401e-51,"0","Clec7a"
"Bcl6",9.53130499687753e-56,1.22627446830307,0.456,0.214,2.22470189932119e-51,"0","Bcl6"
"Neat1",2.82017060007433e-54,1.02588672600809,0.746,0.502,6.5825601976335e-50,"0","Neat1"
"Ccdc125",3.03574624441015e-54,1.06876733431789,0.498,0.238,7.08573530907773e-50,"0","Ccdc125"
"Cyp4f18",1.0185697834996e-53,1.02685659091047,0.494,0.232,2.37744373166642e-49,"0","Cyp4f18"
"Rab8b",2.3373931942899e-53,1.3059714662099,0.615,0.368,5.45570945479206e-49,"0","Rab8b"
"Hmgn2",2.42777510872714e-53,0.460340325325382,0.913,0.75,5.66666988128001e-49,"0","Hmgn2"
"Fcnb",3.80082652368915e-53,0.409271912287171,0.267,0.076,8.87150918894284e-49,"0","Fcnb"
"Lims1",4.06425408631224e-53,1.1441080283972,0.735,0.544,9.4863754628614e-49,"0","Lims1"
"Plek",4.27254724456209e-53,1.09654224897598,0.704,0.434,9.97255252353238e-49,"0","Plek"
"Tirap",7.78704715896746e-53,1.13061926590145,0.398,0.165,1.81757467737459e-48,"0","Tirap"
"Actg1",8.02911825726688e-53,0.423273868514776,0.989,0.98,1.87407649242866e-48,"0","Actg1"
"Cmtm6",1.03587336300029e-52,1.13669687564961,0.664,0.433,2.41783201657898e-48,"0","Cmtm6"
"Msl1",1.74382274972143e-52,1.29315009604048,0.664,0.417,4.0702566801248e-48,"0","Msl1"
"BC017647",2.34945821239503e-51,1.53136022475139,0.424,0.191,5.48387041355124e-47,"0","BC017647"
"Pag1",2.56332704637365e-51,1.13074032798037,0.566,0.309,5.98306165894074e-47,"0","Pag1"
"Lsp1",4.51580815535952e-51,0.506590682312394,0.988,0.883,1.05403478154247e-46,"0","Lsp1"
"Atp6v0a1",6.38630183518663e-51,1.12266930054557,0.34,0.128,1.49062671135091e-46,"0","Atp6v0a1"
"Myl12b",8.04703472108325e-51,0.556622200256558,0.963,0.926,1.87825837424804e-46,"0","Myl12b"
"Serf2",8.50065866314052e-51,0.44571555477044,0.971,0.944,1.98413873856363e-46,"0","Serf2"
"Pdlim7",2.84239851198053e-50,1.64305187469236,0.445,0.218,6.63444236681376e-46,"0","Pdlim7"
"Rogdi",5.31968749009515e-50,0.99265891495932,0.543,0.298,1.24166825706311e-45,"0","Rogdi"
"Slc35a5",3.27944560825275e-49,1.46007139259964,0.346,0.135,7.65455399422274e-45,"0","Slc35a5"
"Itgal",3.47956981608117e-49,1.03655783174031,0.607,0.364,8.12166390771505e-45,"0","Itgal"
"Ap1s2",1.08568130014607e-48,1.09786661424129,0.523,0.268,2.53408872267094e-44,"0","Ap1s2"
"Ebi3",1.32895170748898e-48,0.991882905637747,0.515,0.262,3.10190618045002e-44,"0","Ebi3"
"Ddx60",2.3543131145104e-48,1.87219631686626,0.279,0.096,5.49520224057872e-44,"0","Ddx60"
"Gnb2",3.1854894437514e-48,1.18401836512357,0.853,0.767,7.43525091066015e-44,"0","Gnb2"
"Tob1",4.07403159375264e-48,1.1423480726099,0.47,0.241,9.50919714297803e-44,"0","Tob1"
"Sun2",5.24877374698051e-48,0.755915399454721,0.845,0.678,1.22511628028272e-43,"0","Sun2"
"Tln1",8.86636537369725e-48,0.574658014445033,0.937,0.812,2.06949834187467e-43,"0","Tln1"
"Lmo4",1.02255832274406e-47,0.516702374657413,0.861,0.68,2.38675338111692e-43,"0","Lmo4"
"N4bp1",2.44055047841816e-47,1.31596331702341,0.48,0.254,5.69648887167582e-43,"0","N4bp1"
"Sec14l1",3.63389809640969e-47,1.81578505097808,0.417,0.202,8.48188154682987e-43,"0","Sec14l1"
"Pstpip1",6.42731423699515e-47,0.995245452894213,0.669,0.41,1.50019941605704e-42,"0","Pstpip1"
"Atrn",9.02481856583181e-47,1.52357654570706,0.466,0.246,2.1064829014508e-42,"0","Atrn"
"Snrk",1.77356995697588e-46,1.16736904153185,0.54,0.303,4.1396896365774e-42,"0","Snrk"
"1500031L02Rik",2.3612401795685e-46,1.20426179855728,0.468,0.235,5.51137070313083e-42,"0","1500031L02Rik"
"Wipi1",1.06959352985516e-45,1.36976977974166,0.28,0.098,2.49653825803493e-41,"0","Wipi1"
"6530402F18Rik",1.268094709139e-45,1.59147399076689,0.28,0.101,2.95985986060135e-41,"0","6530402F18Rik"
"Kif21b",1.38777355582306e-45,1.10814654819944,0.516,0.283,3.23920225664659e-41,"0","Kif21b"
"Naip2",2.47171109973815e-45,1.60389382073036,0.325,0.128,5.76922087789882e-41,"0","Naip2"
"Tmem50b",5.61623842053918e-45,1.2149716216685,0.51,0.278,1.31088620973805e-40,"0","Tmem50b"
"Ier2",7.70315367752291e-45,0.708467106903265,0.865,0.737,1.79799309987062e-40,"0","Ier2"
"Pbxip1",8.78992134700468e-45,0.776717947084538,0.727,0.49,2.05165554160436e-40,"0","Pbxip1"
"Lmtk2",3.01718885661026e-44,1.05989038804783,0.313,0.123,7.04242051021401e-40,"0","Lmtk2"
"Anxa11",6.6124296676593e-44,1.23339581241199,0.527,0.325,1.54340720872836e-39,"0","Anxa11"
"Itpripl2",1.85255561505159e-43,1.50190991501388,0.336,0.142,4.32405006109193e-39,"0","Itpripl2"
"Ptprc",2.10952264627861e-43,0.448327112531748,0.983,0.895,4.92383680867889e-39,"0","Ptprc"
"Tlr2",2.87112583972498e-43,1.83724199699159,0.285,0.109,6.70149482250207e-39,"0","Tlr2"
"Rinl",3.68255904077797e-43,0.961993021370116,0.56,0.309,8.59546105707987e-39,"0","Rinl"
"Hlx",4.71866222146206e-43,1.14256590564265,0.42,0.205,1.10138294911146e-38,"0","Hlx"
"Fam63a",4.74429604840962e-43,1.05678820820548,0.532,0.292,1.10736614065929e-38,"0","Fam63a"
"Agap1",2.03122826665497e-42,1.42226433462606,0.34,0.145,4.74108989719936e-38,"0","Agap1"
"Entpd1",2.27985184034633e-42,1.64365723823914,0.394,0.188,5.32140218055236e-38,"0","Entpd1"
"Pion",8.90589219133612e-42,1.28384655508561,0.298,0.115,2.07872429637976e-37,"0","Pion"
"Cds2",1.1921362531984e-41,1.1382248833123,0.569,0.348,2.7825652285904e-37,"0","Cds2"
"1110007C09Rik",2.34795943200517e-41,1.15912666983491,0.656,0.466,5.48037211024328e-37,"0","1110007C09Rik"
"Usp32",3.06272702912805e-41,1.50994198960175,0.378,0.181,7.14871115868778e-37,"0","Usp32"
"Ogfrl1",3.39951973438693e-41,0.847496081595483,0.766,0.508,7.93481901203252e-37,"0","Ogfrl1"
"Actr3",5.34176135522211e-41,0.49263599539624,0.949,0.919,1.24682051792239e-36,"0","Actr3"
"Atg9a",6.03528678293667e-41,1.1505782663096,0.405,0.199,1.40869628800525e-36,"0","Atg9a"
"Brp44",9.45329284885962e-41,0.898144448125459,0.698,0.589,2.20649308385232e-36,"0","Brp44"
"Capg",1.11051907398225e-40,0.679956082280645,0.779,0.633,2.59206257058198e-36,"0","Capg"
"Zfhx3",1.49400482155824e-40,1.00751526317494,0.434,0.218,3.4871566539991e-36,"0","Zfhx3"
"Cd84",2.8044507859883e-40,1.16822923152525,0.623,0.41,6.54586857957529e-36,"0","Cd84"
"Rab27a",5.49343900496286e-40,0.883632836469981,0.581,0.344,1.28222359814838e-35,"0","Rab27a"
"Hk2",6.4959220577801e-40,0.970137704337663,0.566,0.359,1.51621316750645e-35,"0","Hk2"
"Nlrx1",1.04516665930991e-39,1.39198090222784,0.265,0.098,2.43952349949527e-35,"0","Nlrx1"
"Ptpre",1.44433737917339e-39,0.76971566752982,0.752,0.493,3.37122787672861e-35,"0","Ptpre"
"Arpc4",3.06494337798941e-39,0.467131782875952,0.92,0.896,7.15388433856509e-35,"0","Arpc4"
"Plscr1",4.06620712363538e-39,1.18665187579425,0.464,0.262,9.49093404727734e-35,"0","Plscr1"
"Triobp",6.46976296490212e-39,1.04537121459894,0.654,0.473,1.5101073736378e-34,"0","Triobp"
"Reep3",6.61966651341587e-39,1.0673501011097,0.552,0.352,1.5450963608964e-34,"0","Reep3"
"2900053A13Rik",1.28613988727178e-38,0.843194415560962,0.737,0.619,3.00197911088105e-34,"0","2900053A13Rik"
"C1rl",1.98450257805343e-38,1.23211002670062,0.261,0.097,4.63202746743452e-34,"0","C1rl"
"Riok3",2.9434201759232e-38,1.16502156843951,0.608,0.408,6.87023703262235e-34,"0","Riok3"
"Dok3",3.08552054862631e-38,0.360165018286066,0.781,0.509,7.20191351254866e-34,"0","Dok3"
"Dach1",3.29816867716639e-38,1.3904270362654,0.296,0.122,7.69825550937407e-34,"0","Dach1"
"Fxyd5",4.60405113520028e-38,1.04095459253593,0.879,0.672,1.0746315754671e-33,"0","Fxyd5"
"Gmip",4.79402152528148e-38,0.895812134468763,0.556,0.326,1.11897256421595e-33,"0","Gmip"
"Capza1",1.08198706727526e-37,0.78936036989521,0.849,0.749,2.52546601372719e-33,"0","Capza1"
"Stk17b",1.82660841651957e-37,0.903579247665263,0.799,0.628,4.26348670499832e-33,"0","Stk17b"
"Cdk11b",3.37107429647785e-37,0.761968609665612,0.784,0.587,7.86842451540895e-33,"0","Cdk11b"
"Tnrc6b",4.88411638510993e-37,0.900235609406969,0.742,0.583,1.14000160544851e-32,"0","Tnrc6b"
"D1Ertd622e",7.10654234246535e-37,1.27842186820315,0.445,0.247,1.65873804815484e-32,"0","D1Ertd622e"
"Sepn1",1.0257366202643e-36,1.64533967315995,0.368,0.182,2.3941718453589e-32,"0","Sepn1"
"Gapt",7.45662684056729e-36,0.968677859243023,0.36,0.17,1.74045127085681e-31,"0","Gapt"
"Emilin2",8.76733927078974e-36,1.28801483040978,0.318,0.14,2.04638465919503e-31,"0","Emilin2"
"Plxnc1",1.207876445949e-35,0.879894291635023,0.489,0.276,2.81930441248957e-31,"0","Plxnc1"
"Samd8",1.35488703867082e-35,0.871971797785073,0.466,0.257,3.16244183696157e-31,"0","Samd8"
"Rgs14",1.67926770807626e-35,1.07175064237965,0.409,0.211,3.91957875742079e-31,"0","Rgs14"
"Hpcal1",4.67912712996102e-35,1.17372282600784,0.514,0.317,1.0921550634042e-30,"0","Hpcal1"
"Carhsp1",5.01096347635547e-35,1.03302919534015,0.463,0.264,1.16960898501613e-30,"0","Carhsp1"
"Srpk2",1.14556486549203e-34,0.941626433137696,0.689,0.494,2.67386295254495e-30,"0","Srpk2"
"Gys1",1.52077650486846e-34,1.22733151556585,0.331,0.155,3.54964444001346e-30,"0","Gys1"
"Tsc22d4",1.61688964412956e-34,1.01137514389082,0.779,0.694,3.77398211836281e-30,"0","Tsc22d4"
"1110008P14Rik",3.73982526742879e-34,0.827335987959807,0.498,0.303,8.72912615670555e-30,"0","1110008P14Rik"
"Pbx2",4.29145640649359e-34,1.69272513964703,0.296,0.135,1.00166883983967e-29,"0","Pbx2"
"Max",7.14834362692494e-34,1.08933915945458,0.681,0.565,1.66849488596055e-29,"0","Max"
"Arhgap9",9.89325279850745e-34,0.697551760619039,0.662,0.455,2.30918413569962e-29,"0","Arhgap9"
"Notch1",1.89310014214808e-33,0.856835807592627,0.652,0.445,4.41868504178784e-29,"0","Notch1"
"Atxn10",5.0794859281686e-33,0.743340315851576,0.769,0.588,1.18560281049383e-28,"0","Atxn10"
"Lbr",5.11379613397231e-33,0.532599344289086,0.916,0.777,1.19361115563048e-28,"0","Lbr"
"Samsn1",2.65460048243768e-32,0.517422539901805,0.762,0.54,6.19610298605779e-28,"0","Samsn1"
"Amica1",8.38550900668781e-32,1.42952014956957,0.255,0.104,1.957261657251e-27,"0","Amica1"
"Flot1",9.76613033687377e-32,1.02884745398984,0.595,0.401,2.27951248192971e-27,"0","Flot1"
"Atp6v1g1",1.35570414962329e-31,0.738391254195835,0.836,0.754,3.16434905563571e-27,"0","Atp6v1g1"
"Tmem2",1.36525127305098e-31,1.13584583989547,0.314,0.146,3.1866329964283e-27,"0","Tmem2"
"Ap3s1",1.4246087685494e-31,0.834610190852592,0.566,0.393,3.32517932667115e-27,"0","Ap3s1"
"Il17ra",2.76275762037336e-31,0.726050310475734,0.79,0.623,6.44855256171345e-27,"0","Il17ra"
"Gm885",1.1044617444315e-30,0.821651864903815,0.397,0.206,2.57792415767756e-26,"0","Gm885"
"Gpr97",1.23366064379965e-30,0.646432942114638,0.547,0.317,2.87948730869277e-26,"0","Gpr97"
"Ppp1r2",1.2409941289515e-30,0.925355466910366,0.645,0.481,2.8966043963857e-26,"0","Ppp1r2"
"Numb",4.15249810812025e-30,1.28525252499363,0.28,0.129,9.69234583416347e-26,"0","Numb"
"Dock8",5.69333915097321e-30,0.741663041431829,0.766,0.613,1.32888229122866e-25,"0","Dock8"
"Picalm",6.77402837707364e-30,1.27263088614187,0.58,0.417,1.58112596349276e-25,"0","Picalm"
"Dgkg",8.00628597386987e-30,1.25403863875764,0.283,0.128,1.86874720916097e-25,"0","Dgkg"
"Ndel1",1.05443122479475e-29,0.890829882823899,0.604,0.424,2.46114792179342e-25,"0","Ndel1"
"Tmem38b",2.78313983999332e-29,1.42378678207573,0.276,0.127,6.4961267005284e-25,"0","Tmem38b"
"Pnpla7",3.2472142328601e-29,0.921328242009703,0.49,0.302,7.57932274091875e-25,"0","Pnpla7"
"Emb",3.45324414895964e-29,0.470891106353531,0.739,0.478,8.0602171680867e-25,"0","Emb"
"Fcho2",1.5081683362845e-28,1.23781850879518,0.464,0.29,3.52021571372164e-24,"0","Fcho2"
"Npepps",2.67447181615933e-28,0.808811715204402,0.597,0.437,6.24248466609749e-24,"0","Npepps"
"5830416P10Rik",3.02022437334206e-28,1.01288466083854,0.36,0.19,7.0495057098177e-24,"0","5830416P10Rik"
"4933407C03Rik",5.0653966987834e-28,0.859192873446291,0.794,0.635,1.18231424346303e-23,"0","4933407C03Rik"
"Klf7",5.46271789205416e-28,0.928787788234812,0.254,0.111,1.27505298318436e-23,"0","Klf7"
