"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
"Unc13d",4.21761511574447e-19,3.13880938980971,0.385,0.041,7.35889485395095e-15,"0","Unc13d"
"AW112010",4.44565406901595e-19,2.06262034871053,0.949,0.692,7.75677721961904e-15,"0","AW112010"
"Arhgdib",4.68207313416774e-19,1.78860768567565,0.949,0.45,8.16928120449587e-15,"0","Arhgdib"
"Kcna3",6.75683143442726e-19,2.59840588860787,0.282,0.019,1.17893194867887e-14,"0","Kcna3"
"Rps13",9.24714482866309e-19,1.28676151533143,1,0.843,1.61344182970514e-14,"0","Rps13"
"Id2",1.00786614604644e-18,2.15018049068248,0.949,0.723,1.75852485162184e-14,"0","Id2"
"Limd2",1.03898563183203e-18,2.17290250661583,0.897,0.441,1.81282213042053e-14,"0","Limd2"
"Akr1b3",1.09112518554063e-18,2.21238362402594,0.333,0.03,1.90379522373129e-14,"0","Akr1b3"
"Celf2",1.20328798615403e-18,2.02938618339116,0.872,0.302,2.09949687824155e-14,"0","Celf2"
"Cyba",1.23301312728788e-18,1.35922963456283,0.974,0.373,2.1513613044919e-14,"0","Cyba"
"Gbp4",1.24794745814707e-18,2.18304130892146,0.615,0.121,2.17741872497501e-14,"0","Gbp4"
"Map4k1",1.69674106527151e-18,1.21497068760053,0.385,0.04,2.96047381068574e-14,"0","Map4k1"
"Rps10",1.86015391213829e-18,1.33226650924085,1,0.806,3.24559654589888e-14,"0","Rps10"
"Psmb8",2.12703165044772e-18,1.75720704683316,0.974,0.67,3.71124482370118e-14,"0","Psmb8"
"Gpr18",2.26216763922717e-18,2.2821819870003,0.385,0.043,3.94703009692356e-14,"0","Gpr18"
"Wipf1",3.81479337675276e-18,1.66809262225665,0.564,0.099,6.65605148375821e-14,"0","Wipf1"
"Rps27",4.70899059217892e-18,1.24569353187235,1,0.824,8.21624678523378e-14,"0","Rps27"
"Leprotl1",4.77107126856426e-18,2.48775231602286,0.897,0.419,8.32456514939093e-14,"0","Leprotl1"
"Slc28a2",5.01856487431863e-18,2.41102113454252,0.282,0.021,8.75639199271114e-14,"0","Slc28a2"
"Pdcd4",5.08292696121292e-18,1.90394915202012,1,0.713,8.8686909619243e-14,"0","Pdcd4"
"Arhgap30",5.90028612573877e-18,1.62466354612873,0.59,0.107,1.0294819232189e-13,"0","Arhgap30"
"Xlr4b",6.11473049378058e-18,2.33647758970255,0.282,0.021,1.06689817655484e-13,"0","Xlr4b"
"Eef1a1",9.20694155821525e-18,0.949895239881641,1,0.999,1.6064271630774e-13,"0","Eef1a1"
"Rps16",1.38510040509287e-17,1.23969896974496,0.974,0.847,2.41672318680604e-13,"0","Rps16"
"Rpl23a",1.39201908632152e-17,1.22594264521687,1,0.807,2.42879490181379e-13,"0","Rpl23a"
"Rplp2",1.52536080996661e-17,1.38134549609295,1,0.865,2.66144954122974e-13,"0","Rplp2"
"Iqgap1",1.75058048762037e-17,1.10679900114695,0.974,0.356,3.05441283480003e-13,"0","Iqgap1"
"Hmgb2",3.05006589433333e-17,2.38854725125722,0.795,0.296,5.32175497243279e-13,"0","Hmgb2"
"Ahnak",3.21828185209903e-17,1.73219508570709,0.923,0.433,5.61525817554239e-13,"0","Ahnak"
"Actr3",3.23892147065503e-17,1.92687523276864,0.949,0.639,5.6512701819989e-13,"0","Actr3"
"Tspan32",4.95880002317e-17,2.10794283437054,0.333,0.034,8.65211428042701e-13,"0","Tspan32"
"Me2",5.55187206159764e-17,2.21035049305838,0.692,0.179,9.68690637307557e-13,"0","Me2"
"Cd97",7.79317805945926e-17,2.01125934142188,0.846,0.299,1.35975370781445e-12,"0","Cd97"
"Ucp2",9.27988026450484e-17,1.71791943196992,0.949,0.495,1.61915350855081e-12,"0","Ucp2"
"Arpc1b",1.23124426600811e-16,1.45937031659686,0.974,0.628,2.14827499533094e-12,"0","Arpc1b"
"Rpl18",1.26949436052231e-16,1.31890671872595,1,0.839,2.21501376023933e-12,"0","Rpl18"
"Ccnd3",1.45182872841895e-16,2.18719507421558,0.949,0.49,2.53315076534538e-12,"0","Ccnd3"
"Rpl38",1.48104085432209e-16,1.31000899621863,0.974,0.844,2.58412008262118e-12,"0","Rpl38"
"AI467606",1.63577373346548e-16,2.08524220872118,0.385,0.049,2.85409801015057e-12,"0","AI467606"
"Ccdc88c",2.07173975363717e-16,1.69482558254319,0.385,0.047,3.61477152214614e-12,"0","Ccdc88c"
"Rpl37a",2.24504253366952e-16,1.11222758449675,1,0.911,3.91715021274658e-12,"0","Rpl37a"
"Rps3",3.03340114608267e-16,1.29250682843192,1,0.905,5.29267831968505e-12,"0","Rps3"
"Card11",3.64745719836407e-16,2.40433023660209,0.256,0.019,6.36408331970564e-12,"0","Card11"
"Gimap6",3.98175607041538e-16,1.25636716038948,1,0.391,6.94736799166075e-12,"0","Gimap6"
"Hcls1",3.98276550847357e-16,1.57406284420891,0.667,0.161,6.94912925918469e-12,"0","Hcls1"
"Rassf2",4.59042293048392e-16,2.20563015590993,0.385,0.05,8.00936992910835e-12,"0","Rassf2"
"Efhd2",4.63780512972617e-16,2.41912329569563,0.897,0.447,8.09204239034622e-12,"0","Efhd2"
"Myl6",5.0299795753743e-16,1.16431570883608,1,0.902,8.77630836311308e-12,"0","Myl6"
"Myo1g",5.41373062844528e-16,2.03367536322847,0.385,0.05,9.44587720051133e-12,"0","Myo1g"
"H2-Q8",5.55195784122617e-16,1.40476859284575,0.59,0.12,9.68705604137142e-12,"0","H2-Q8"
"Rpl9",5.80702621221175e-16,1.15183049251354,1,0.844,1.01320993350671e-11,"0","Rpl9"
"Hk1",6.69464275557307e-16,1.68635651783428,0.538,0.105,1.16808126799239e-11,"0","Hk1"
"Prex1",6.80060154945512e-16,2.0263648638276,0.59,0.124,1.18656895834893e-11,"0","Prex1"
"Rpl14",7.54997281724362e-16,1.12387423842378,1,0.833,1.31731925715267e-11,"0","Rpl14"
"Rpl37",9.4212272740655e-16,1.14031971736305,1,0.867,1.64381573477895e-11,"0","Rpl37"
"Mapkapk3",9.65468931546279e-16,2.49864888520753,0.538,0.117,1.68455019176195e-11,"0","Mapkapk3"
"Btg1",1.03899296422878e-15,1.64979253850347,0.974,0.627,1.81283492398638e-11,"0","Btg1"
"Serpina3f",1.05021877222085e-15,2.5287495231629,0.667,0.182,1.83242171377094e-11,"0","Serpina3f"
"Fam78a",1.12329969117309e-15,0.828819478876506,0.308,0.03,1.95993330115881e-11,"0","Fam78a"
"H2-D1",1.16442206514408e-15,1.15549931365103,1,0.951,2.0316836192634e-11,"0","H2-D1"
"Actg1",1.26947285865534e-15,1.65200408678209,1,0.858,2.21497624378184e-11,"0","Actg1"
"Rps23",1.27297791552695e-15,1.11735258745292,1,0.873,2.22109186701142e-11,"0","Rps23"
"Il16",1.76433981506084e-15,1.80229118571799,0.667,0.184,3.07842010931815e-11,"0","Il16"
"Rps15a",1.9216586106472e-15,1.32260973683661,0.974,0.729,3.35290994385723e-11,"0","Rps15a"
"Ppm1h",2.02788254795548e-15,1.88673237891123,0.667,0.187,3.53824946967273e-11,"0","Ppm1h"
"Dock2",2.02860917940591e-15,1.72830201101422,0.41,0.059,3.53951729622744e-11,"0","Dock2"
"Ppp3cc",2.23727283743532e-15,2.99970584201377,0.487,0.096,3.90359364675714e-11,"0","Ppp3cc"
"Susd3",2.6319270819139e-15,3.34587584575474,0.41,0.067,4.59218637252337e-11,"0","Susd3"
"Rpl12",2.76881890657424e-15,1.46831897791847,0.974,0.717,4.83103522819073e-11,"0","Rpl12"
"Npm3",3.22566858882222e-15,2.17895680207921,0.641,0.179,5.628146553777e-11,"0","Npm3"
"Stk10",3.39791431688652e-15,1.60568449702292,0.487,0.087,5.9286809001036e-11,"0","Stk10"
"Pkm2",4.06742564798093e-15,1.82259516060978,0.897,0.459,7.09684427059712e-11,"0","Pkm2"
"Cyth4",4.23523822701704e-15,2.01103510815082,0.538,0.116,7.38964365849933e-11,"0","Cyth4"
"Rpl23",4.62082007581947e-15,1.13346869822016,1,0.887,8.06240686828981e-11,"0","Rpl23"
"Rps19",4.72346767897781e-15,1.03744591943348,1,0.89,8.24150640628048e-11,"0","Rps19"
"Rps15a-ps6",5.00249825950024e-15,0.966971684497329,0.769,0.277,8.72835896317603e-11,"0","Rps15a-ps6"
"Mcm6",5.46247591376849e-15,2.31936328340474,0.538,0.121,9.53092797434326e-11,"0","Mcm6"
"Rps24",5.96972436444158e-15,0.974792440825262,1,0.873,1.04159750710777e-10,"0","Rps24"
"Capzb",5.98789259648363e-15,1.68680739667256,0.949,0.714,1.04476750023446e-10,"0","Capzb"
"Ifi27l2a",7.49300370810175e-15,1.38634337279509,0.667,0.167,1.30737928698959e-10,"0","Ifi27l2a"
"Mical1",7.75052913720447e-15,2.25886155911547,0.333,0.04,1.35231232385944e-10,"0","Mical1"
"Ifngr1",7.90599785689179e-15,2.06016739562134,0.923,0.504,1.37943850607048e-10,"0","Ifngr1"
"Rps11",9.76715547145231e-15,1.24911998218252,1,0.873,1.704173286659e-10,"0","Rps11"
"Esyt1",9.82219715717609e-15,2.18805862945729,0.692,0.203,1.71377695998408e-10,"0","Esyt1"
"Slc1a5",1.12009829577515e-14,2.01049277575511,0.462,0.087,1.95434750646849e-10,"0","Slc1a5"
"Rpl17",1.38372149485637e-14,1.0814079581171,0.974,0.8,2.4143172642254e-10,"0","Rpl17"
"Bcl2l11",1.48531896014596e-14,2.28375592875925,0.487,0.093,2.59158452166268e-10,"0","Bcl2l11"
"G3bp1",1.61585902516132e-14,1.89552467659017,0.872,0.563,2.81935082710147e-10,"0","G3bp1"
"Gnb2l1",1.62429000643621e-14,1.2507167404886,1,0.827,2.83406120322989e-10,"0","Gnb2l1"
"Serpina3g",1.76187152588971e-14,1.71985529889274,0.769,0.253,3.07411343837236e-10,"0","Serpina3g"
"Grk6",2.09770141751904e-14,1.70321155725711,0.744,0.276,3.66006943328722e-10,"0","Grk6"
"Rpl36",2.218904955427e-14,1.07942810686351,1,0.88,3.87154536622902e-10,"0","Rpl36"
"Rpl18a",2.30502518245379e-14,1.07516898938754,1,0.941,4.02180793834537e-10,"0","Rpl18a"
"Slc7a6",2.39641621744025e-14,2.72222070108026,0.282,0.03,4.18126701618975e-10,"0","Slc7a6"
"Srgn",2.72715536982504e-14,1.35002398566081,0.974,0.436,4.75834068927074e-10,"0","Srgn"
"Gimap8",3.12489321609589e-14,1.61737837298508,0.667,0.179,5.4523136834441e-10,"0","Gimap8"
"Evi2b",3.23358446211227e-14,1.92950722406757,0.462,0.086,5.64195816949348e-10,"0","Evi2b"
"Npm1",3.63522885327745e-14,1.57137770842456,0.974,0.747,6.34274730319849e-10,"0","Npm1"
"Pydc3",3.68120156081862e-14,1.36314549374754,0.487,0.09,6.42296048331633e-10,"0","Pydc3"
"Mthfd2",4.16416185970103e-14,3.45121725598493,0.359,0.055,7.26562961280636e-10,"0","Mthfd2"
"Dennd1c",4.58747394306038e-14,3.03948310106764,0.385,0.062,8.00422453585175e-10,"0","Dennd1c"
"Rps28",4.75700111923934e-14,1.02641625538675,0.974,0.889,8.30001555284881e-10,"0","Rps28"
"Rpl5",5.53634043668047e-14,1.29383155773315,1,0.883,9.65980679392009e-10,"0","Rpl5"
"Serpinb6b",6.17604555401423e-14,2.30866137582969,0.436,0.081,1.0775964282644e-09,"0","Serpinb6b"
"Eno1",7.12750066363497e-14,1.32613831160117,0.923,0.63,1.24360631579103e-09,"0","Eno1"
"Rbm38",7.35712256179032e-14,2.20753193900389,0.513,0.119,1.28367074458117e-09,"0","Rbm38"
"Pycard",8.33170392013991e-14,1.67295530706453,0.59,0.153,1.45371569998601e-09,"0","Pycard"
"Hnrnpf",8.35210810414883e-14,1.4519773746206,0.923,0.708,1.45727582201189e-09,"0","Hnrnpf"
"Rpl3",8.55542430198941e-14,1.33120090109668,0.923,0.824,1.49275043221111e-09,"0","Rpl3"
"Vav1",8.94062006406459e-14,2.00112336447555,0.462,0.09,1.55995938877799e-09,"0","Vav1"
"Nedd9",9.58042661518998e-14,1.53392738757843,0.59,0.145,1.67159283581835e-09,"0","Nedd9"
"Aim2",1.15020139493555e-13,2.42061420906333,0.256,0.025,2.00687139388355e-09,"0","Aim2"
"Hmha1",1.18996495051826e-13,1.38856897673077,0.846,0.289,2.07625084566426e-09,"0","Hmha1"
"Gramd1a",1.25519153644939e-13,2.24968402562296,0.641,0.191,2.1900581927969e-09,"0","Gramd1a"
"Fam101b",1.2978600111159e-13,1.50536259161244,0.308,0.037,2.26450614739502e-09,"0","Fam101b"
"Fam55c",1.37115460209858e-13,1.58204789406722,0.359,0.05,2.3923905497416e-09,"0","Fam55c"
"Slfn8",1.42954624656664e-13,1.95514371931569,0.359,0.053,2.49427229100947e-09,"0","Slfn8"
"Nlrc5",1.44321319047356e-13,2.03226027227534,0.667,0.203,2.51811837473826e-09,"0","Nlrc5"
"H2-Q6",1.5011592754572e-13,1.9724505607991,0.769,0.333,2.61922270381772e-09,"0","H2-Q6"
"Hnrnpa2b1",1.52734429724044e-13,1.24250508992094,1,0.893,2.66491032982512e-09,"0","Hnrnpa2b1"
"Rps18",1.53276217340179e-13,1.10068861861136,0.974,0.904,2.67436344015144e-09,"0","Rps18"
"Rplp0",1.67975683194469e-13,1.30445897097336,0.949,0.913,2.9308397203771e-09,"0","Rplp0"
"S100a10",1.76789944017524e-13,1.48210700232907,0.949,0.742,3.08463094321775e-09,"0","S100a10"
"Mbnl1",2.16768115636505e-13,1.63505193152503,0.974,0.701,3.78217008162574e-09,"0","Mbnl1"
"Ppp1ca",2.46369233077247e-13,1.26757113442059,0.949,0.766,4.2986503787318e-09,"0","Ppp1ca"
"Arhgdia",2.51967305486127e-13,1.27050133847135,0.974,0.716,4.39632554612194e-09,"0","Arhgdia"
"Rapgef6",2.73920501463527e-13,1.61521901843112,0.821,0.366,4.77936490953561e-09,"0","Rapgef6"
"Gm1821",2.74778832561094e-13,0.882326928462676,0.974,0.956,4.79434107052597e-09,"0","Gm1821"
"Mcart6",3.20456239880455e-13,3.27361078066619,0.256,0.027,5.59132047343417e-09,"0","Mcart6"
"Sulf2",3.3548769905685e-13,3.30387892709482,0.564,0.156,5.85358937314391e-09,"0","Sulf2"
"Sumo2",3.36701399126763e-13,1.2485071181561,0.949,0.628,5.87476601196376e-09,"0","Sumo2"
"Lmnb1",3.40034906443645e-13,2.20126233556511,0.333,0.047,5.93292904762872e-09,"0","Lmnb1"
"Ifi47",3.40736380738939e-13,2.06824499730663,0.846,0.436,5.94516837113301e-09,"0","Ifi47"
"Sorl1",3.51327323314434e-13,0.74863797059994,0.41,0.071,6.12995913719024e-09,"0","Sorl1"
"Rps21",3.75663154930401e-13,1.00321571429826,1,0.834,6.55457072722564e-09,"0","Rps21"
"Rpl8",3.8819976438348e-13,1.17387668182082,1,0.83,6.77330948896296e-09,"0","Rpl8"
"AI506816",3.99711132408573e-13,1.93066417649536,0.333,0.049,6.97415983826479e-09,"0","AI506816"
"Gm5506",4.01595006656134e-13,1.36513734255495,0.897,0.596,7.00702967613623e-09,"0","Gm5506"
"Fnbp1",4.06208028601829e-13,1.88241459258744,0.744,0.281,7.08751768304472e-09,"0","Fnbp1"
"Gm4956",4.65836496983575e-13,2.8706228442773,0.513,0.13,8.12791519936942e-09,"0","Gm4956"
"Rps5",4.76434991857441e-13,1.16724890983908,0.974,0.818,8.31283773792863e-09,"0","Rps5"
"Pyhin1",5.33644280312238e-13,1.59730438484127,0.462,0.095,9.31102540288794e-09,"0","Pyhin1"
"Pla2g16",5.59915573081026e-13,1.94763031325633,0.718,0.29,9.76940691911774e-09,"0","Pla2g16"
"Ppp1r16b",6.76411070306178e-13,1.07675706912651,0.872,0.336,1.18020203547022e-08,"0","Ppp1r16b"
"Fam65b",6.90057398241226e-13,1.07738931399658,0.487,0.104,1.20401214845129e-08,"0","Fam65b"
"Tmem149",6.92930420180053e-13,4.41574211730739,0.359,0.062,1.20902499713016e-08,"0","Tmem149"
"Sept9",7.30597007852168e-13,1.86728697088476,0.846,0.499,1.27474565930046e-08,"0","Sept9"
"Rpl32",8.8631053230155e-13,1.0773368774029,0.974,0.873,1.54643461675975e-08,"0","Rpl32"
"Parvg",9.36797520778757e-13,2.46076275980987,0.308,0.041,1.63452431425477e-08,"0","Parvg"
"Snx20",9.73104645637017e-13,1.54271751329665,0.41,0.074,1.69787298570747e-08,"0","Snx20"
"Ubb",1.00156345864361e-12,0.749589832437032,1,0.976,1.74752792264137e-08,"0","Ubb"
"Entpd1",1.11607403840322e-12,1.77919367937561,0.513,0.121,1.94732598220595e-08,"0","Entpd1"
"Arpc5",1.1672063041968e-12,1.35849005985612,0.949,0.72,2.03654155956258e-08,"0","Arpc5"
"Rps9",1.17979457617339e-12,1.03645253699744,0.974,0.911,2.05850557650734e-08,"0","Rps9"
"Sipa1",1.1969881568774e-12,1.61311063472654,0.769,0.292,2.08850493611968e-08,"0","Sipa1"
"Dusp5",1.20768862819273e-12,2.32502733644354,0.359,0.058,2.10717511847068e-08,"0","Dusp5"
"Ets1",1.4533867848181e-12,1.21708643644099,0.923,0.444,2.53586926215062e-08,"0","Ets1"
"Eef1b2",1.51407455217823e-12,1.22975866806797,0.974,0.637,2.64175727864058e-08,"0","Eef1b2"
"Elmo1",1.54634784929458e-12,1.95037640483854,0.436,0.09,2.69806772744918e-08,"0","Elmo1"
"Rpl19",1.57360576094971e-12,0.988532348235392,0.974,0.889,2.74562733170505e-08,"0","Rpl19"
"Aldoa",1.76051537919677e-12,1.2620387381617,0.974,0.791,3.07174723362253e-08,"0","Aldoa"
"Clic1",1.82725528050248e-12,1.09462658098712,0.974,0.578,3.18819501342072e-08,"0","Clic1"
"Fam107b",2.48467305241227e-12,1.59280474886566,0.846,0.378,4.33525754184893e-08,"0","Fam107b"
"Snrpf",2.59856163995247e-12,1.43738402445702,0.846,0.517,4.53397034938906e-08,"0","Snrpf"
"Glipr2",2.93022634455754e-12,2.28987326618133,0.282,0.036,5.112658925984e-08,"0","Glipr2"
"Rps6ka1",3.55790496490987e-12,2.31954944240128,0.641,0.227,6.20783258277474e-08,"0","Rps6ka1"
"Pdlim2",3.87596419148746e-12,2.56377859651465,0.436,0.095,6.76278232130732e-08,"0","Pdlim2"
"Zfp36l2",4.56834760511554e-12,1.5408402610768,0.846,0.422,7.97085290140559e-08,"0","Zfp36l2"
"Rps14",4.76728355053366e-12,0.795739803265279,1,0.933,8.31795633897113e-08,"0","Rps14"
"Rpl4",5.05059643721346e-12,1.12202431764844,0.949,0.874,8.81228066365004e-08,"0","Rpl4"
"Prmt1",5.19697409944619e-12,2.05699207995027,0.513,0.132,9.06768040871371e-08,"0","Prmt1"
"Fam49b",5.6354950607322e-12,1.81567894074044,0.692,0.256,9.83281178196555e-08,"0","Fam49b"
"Ly6e",5.88320739354129e-12,1.08203623281764,0.949,0.837,1.02650202602508e-07,"0","Ly6e"
"Rpl21",5.96893367667821e-12,0.977179027676557,1,0.87,1.04145954790681e-07,"0","Rpl21"
"Tpt1",7.38525908050687e-12,0.801008883999904,1,0.935,1.28858000436684e-07,"0","Tpt1"
"Anxa6",7.57571319883762e-12,2.10433414865435,0.795,0.468,1.32181043893319e-07,"0","Anxa6"
"Myl12b",8.16433970740481e-12,1.29172318370335,0.949,0.735,1.42451399214799e-07,"0","Myl12b"
"Ppp1r9b",8.41157435912922e-12,0.936308213171849,0.462,0.095,1.46765149418087e-07,"0","Ppp1r9b"
"Rps29",9.77978093733735e-12,0.888743369386784,1,0.947,1.70637617794662e-07,"0","Rps29"
"Nckap1l",1.20378966247518e-11,1.50247345342034,0.436,0.092,2.10037220308669e-07,"0","Nckap1l"
"Impdh1",1.42211002753328e-11,1.48079926251475,0.487,0.116,2.48129757604006e-07,"0","Impdh1"
"Hnrnpd",1.44973103486971e-11,1.87846664375567,0.795,0.476,2.52949070964067e-07,"0","Hnrnpd"
"H2afy",1.4695882897052e-11,1.50698406930589,0.897,0.64,2.56413764787763e-07,"0","H2afy"
"Psat1",1.5248447040993e-11,3.85157608077251,0.333,0.058,2.66054903971246e-07,"0","Psat1"
"Rps4x",1.62742526094998e-11,0.975323616478375,0.949,0.806,2.83953159530552e-07,"0","Rps4x"
"Itga4",1.72362274034356e-11,1.80975382923753,0.462,0.111,3.00737695735144e-07,"0","Itga4"
"Rbm3",2.15465171744936e-11,1.85791856870404,0.769,0.4,3.75943631660564e-07,"0","Rbm3"
"Fyn",2.39836139765121e-11,1.32521650622553,0.744,0.29,4.18466096662183e-07,"0","Fyn"
"Ankrd44",2.41729573448598e-11,1.24204567576761,0.692,0.225,4.21769759753113e-07,"0","Ankrd44"
"Prkch",2.4455576541698e-11,1.47115375139563,0.615,0.188,4.26700899499547e-07,"0","Prkch"
"Gm12250",2.5668197029075e-11,2.31806229083507,0.385,0.079,4.478587017633e-07,"0","Gm12250"
"Ywhaz",2.61823163070194e-11,0.980954292372652,0.974,0.877,4.56829054924875e-07,"0","Ywhaz"
"Myl12a",2.96730662008627e-11,1.1741097584463,0.923,0.741,5.17735659072653e-07,"0","Myl12a"
"Itpr3",3.42862186119167e-11,0.883144538087216,0.282,0.039,5.98225942340723e-07,"0","Itpr3"
"Ncl",3.47515472278728e-11,1.41464464129061,0.949,0.769,6.06344996031925e-07,"0","Ncl"
"Gmip",3.52050695034937e-11,2.7359391445802,0.41,0.09,6.14258052696958e-07,"0","Gmip"
"Sub1",3.78194144513331e-11,1.11828800983069,0.949,0.674,6.59873143346861e-07,"0","Sub1"
"Arpc4",3.94542215088087e-11,1.14423668771556,0.949,0.687,6.88397256885694e-07,"0","Arpc4"
"Lrmp",4.23684891698509e-11,1.87937895195908,0.41,0.086,7.39245399035559e-07,"0","Lrmp"
"Arpc2",4.24121127564069e-11,0.921218109715094,1,0.824,7.40006543373788e-07,"0","Arpc2"
"Serbp1",4.29097380635241e-11,1.33020481039093,0.949,0.745,7.48689109732368e-07,"0","Serbp1"
"Emp3",4.89885945092833e-11,1.06298104574846,0.564,0.159,8.54752996997975e-07,"0","Emp3"
"Smc4",4.96654818301588e-11,1.89163493161191,0.692,0.284,8.66563326972611e-07,"0","Smc4"
"Rps7",5.07981736124134e-11,0.98741672605509,0.974,0.839,8.86326533189388e-07,"0","Rps7"
"Mir682",5.13184592859817e-11,1.0597069526058,0.897,0.686,8.95404477621809e-07,"0","Mir682"
"Rplp1",6.15249770351559e-11,0.831514654757736,0.974,0.93,1.0734877993094e-06,"0","Rplp1"
"Tcf7",6.58561666998353e-11,3.3259840683542,0.41,0.096,1.14905839657873e-06,"0","Tcf7"
"Slc7a1",6.78711503196967e-11,0.558172545516734,0.282,0.04,1.18421583077807e-06,"0","Slc7a1"
"Rps3a",6.98292796619096e-11,0.925561008449871,0.974,0.846,1.218381271541e-06,"0","Rps3a"
"Lbh",7.92937329628955e-11,1.50553402893373,0.513,0.133,1.3835170527366e-06,"0","Lbh"
"Psmb9",8.09866003215573e-11,1.95013858939571,0.821,0.501,1.41305420241053e-06,"0","Psmb9"
"4632428N05Rik",8.35918265112204e-11,1.9841127181761,0.667,0.276,1.45851018896777e-06,"0","4632428N05Rik"
"Stk24",9.40131887113003e-11,2.20505963827859,0.692,0.335,1.64034211663477e-06,"0","Stk24"
"Igtp",9.68400488051978e-11,2.31751855423022,0.718,0.367,1.68966517155309e-06,"0","Igtp"
"Kif21b",1.03643664469551e-10,2.27692788012916,0.256,0.034,1.80837465766472e-06,"0","Kif21b"
"AI662270",1.21812490074137e-10,1.58738836200385,0.41,0.086,2.12538432681354e-06,"0","AI662270"
"Set",1.23890063158209e-10,1.18045342894326,1,0.764,2.16163382198443e-06,"0","Set"
"Tap2",1.27207820690326e-10,1.86530801469218,0.692,0.33,2.21952205540481e-06,"0","Tap2"
"Rab8b",1.41921533555418e-10,1.47590214903748,0.564,0.157,2.47624691747493e-06,"0","Rab8b"
"Sri",1.5520624857281e-10,1.3287381626073,0.872,0.624,2.70803862509839e-06,"0","Sri"
"Acot7",1.61617161737471e-10,3.12362459121873,0.641,0.298,2.81989623799539e-06,"0","Acot7"
"Rpl7",1.63829075398585e-10,0.821788772020407,1,0.865,2.85848970755452e-06,"0","Rpl7"
"Vasp",1.83843447243118e-10,1.36971040764791,0.692,0.247,3.20770046749792e-06,"0","Vasp"
"Sp100",1.91529666836102e-10,1.15719755464437,0.744,0.295,3.34180962695631e-06,"0","Sp100"
"Gbp9",2.00451078298565e-10,1.15933159608831,0.385,0.08,3.49747041415337e-06,"0","Gbp9"
"Dusp7",2.04105335777579e-10,1.32842548708777,0.538,0.163,3.56122989864721e-06,"0","Dusp7"
"Lrrfip1",2.22827864591038e-10,2.1268311328854,0.744,0.394,3.88790058138444e-06,"0","Lrrfip1"
"Rps20",2.25733897511272e-10,0.841095867923425,1,0.868,3.93860504377667e-06,"0","Rps20"
"Ptma",2.32742423863727e-10,1.05103660557383,1,0.88,4.06088981157431e-06,"0","Ptma"
"Rcsd1",2.91248646077068e-10,1.60798096705938,0.538,0.159,5.08170637675268e-06,"0","Rcsd1"
"Prkcb",3.08941308870721e-10,0.999057118945665,0.564,0.166,5.39040795717634e-06,"0","Prkcb"
"Abhd8",3.16613027118089e-10,3.52971406195241,0.41,0.107,5.52426409715641e-06,"0","Abhd8"
"St8sia4",3.41099105436568e-10,1.20798614088922,0.333,0.061,5.95149719165723e-06,"0","St8sia4"
"Tpm3",3.4110028554341e-10,1.09715333957229,0.949,0.787,5.95151778216141e-06,"0","Tpm3"
"Gimap9",3.47258812872571e-10,1.81625490437874,0.718,0.367,6.05897176700061e-06,"0","Gimap9"
"Rpl15",3.65852624757512e-10,1.03543284818367,0.949,0.784,6.38339659676907e-06,"0","Rpl15"
"Arhgap25",3.72732256914501e-10,1.83669834246248,0.385,0.084,6.50343241864422e-06,"0","Arhgap25"
"Gm5148",4.01545442103392e-10,0.897112049961294,0.846,0.547,7.00616487381998e-06,"0","Gm5148"
"Ppp1r12a",4.21475370111946e-10,1.32927256292007,0.795,0.394,7.35390225771323e-06,"0","Ppp1r12a"
"Phgdh",4.36556742694713e-10,2.74580715389093,0.385,0.092,7.61704204653735e-06,"0","Phgdh"
"Capza1",4.68226384055640e-10,1.41873048149385,0.872,0.572,8.1696139490028e-06,"0","Capza1"
"Rpl39",4.99804908560555e-10,0.814802450023677,0.949,0.766,8.72059604456456e-06,"0","Rpl39"
